image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00259.png,20.455644918191926,46.999381483967426,True,True,16.481897565826888,True,16.481897565826888,True,True,True
IMG_00260.png,14.946367584657988,76.51946360967187,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,6.963406314842804,133.29338542580456,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,14.341015539688046,71.10506555695797,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,11.41115359312298,59.25003123873826,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,26.024519642544536,47.113658987617406,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,21.001447714427506,47.78249336839158,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,12.569752251182921,84.97128351152736,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,8.911436615796013,106.71000367319718,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,8.525576606151262,109.69550455909358,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,11.576124524079036,76.18172346986933,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,7.822546677993279,97.50669915997133,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,13.837566475060246,67.06298823456639,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,22.059412945032644,40.90216048092364,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,15.386876929678468,67.6315477610608,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,27.598660068905225,54.13999250912086,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,11.668461693430075,102.02854038016389,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,10.364685166268455,101.88697822341854,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,17.946619410925262,55.800584538061216,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,11.032221097788526,88.61373712064683,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,10.001825634810741,78.38901608654018,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,19.700495798517803,51.29023149168047,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,9.834561529915602,92.96854651161817,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,14.021351697346006,86.60404782833461,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,22.12984264570889,53.069060284451886,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,10.613527704564678,91.14547197479402,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,13.167092366516322,79.1730009728121,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,26.40410266040369,41.57741813420735,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,13.150942174123784,89.72921090406294,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,18.470608514413872,54.13978860307569,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,19.121824679853393,104.58135386400957,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,7.461070823356522,96.86640940910783,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,23.710326879038767,44.44763110851858,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,10.180554260542415,163.4275994564694,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,21.16451894434475,66.18237207178342,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,22.05290620922208,70.89513115697468,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,12.167730315210216,93.67841003833098,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,11.28157885282514,98.57153241205307,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,17.812983148135427,73.14823952674045,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,5.4332631418741935,120.98274924934003,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,18.94206305189485,114.84239696511472,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,12.095355408965235,77.75973088212511,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,9.58678352346779,76.90934192621386,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,15.1083938665901,93.67679621211119,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,24.773047876519207,40.8760624138385,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,17.024045541981607,57.367290206740876,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,11.705820786979388,107.7512450031594,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,15.113055383511231,66.75670265672646,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,22.159326699951514,38.26690499546385,True,True,14.300872161455239,True,14.300872161455239,True,True,True
