image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00260.png,19.47504390760149,64.8758638112904,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,9.769806787091488,108.75078294760307,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,15.750494447461364,68.04483992063354,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,12.280097369973797,56.30964610424882,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,27.80392457169758,46.91757353820965,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,23.683558920410068,43.99791440878715,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,17.635637156598666,68.85313827602417,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,12.62524645920208,87.03136081455233,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,13.783080166223566,83.19193969611004,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,21.43604975650224,54.75532223401423,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,14.36691802447324,64.91700604666477,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,14.745391677325609,66.27790804659355,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,21.917483090909865,42.9260573791752,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,15.796396497308926,66.6055846080282,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,29.30854245588052,54.50976749413857,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,14.534976410254652,89.32827441028914,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,15.764525646048847,78.45989348354546,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,22.842991751459813,47.92065922445754,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,14.010980895154715,72.86014293151874,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,15.360491656252346,58.401166354238995,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,21.999984412056307,49.57557873539069,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,15.815833202788408,78.64091110221338,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,18.892320880838806,75.16624261493936,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,23.987032489809657,54.35574978645007,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,17.079964099503723,71.22317100923851,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,20.924896497572867,59.906092480618085,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,24.33742344301715,36.602493167359725,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,18.477549731775426,76.44610587783222,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,17.529475043199703,60.04564192976521,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,18.419357949172085,106.23296286585015,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,12.41417867723428,70.57460902676176,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,27.286798276687357,40.93152170784157,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,10.952394250646474,178.47844981233277,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,22.086676460155477,65.75196158686825,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,24.208608936131622,62.03389642875207,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,13.781720898763524,85.49339953884771,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,11.885713647571453,94.7192977876042,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,21.493488502700995,67.74620130670185,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,14.157000889942093,60.441129540590744,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,18.08498209429484,119.33133151541378,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,13.57106814564565,72.1879093674066,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,13.661505193228718,60.07257616434441,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,18.758644168425707,81.83476698011575,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,21.47708855086259,43.91878888460555,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,18.633732131733307,53.798397989397124,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,5.662456689733246,183.44700565337695,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,25.295228638064238,48.23476431030035,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,25.681823919251247,35.579297319318925,True,True,14.300872161455239,True,14.300872161455239,True,True,True
