image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00260.png,20.588769491337576,64.53343423128399,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,16.709178028081013,80.57291948740883,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,17.120302609681605,64.3740058145204,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,14.08164876466231,52.33120007750095,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,28.135642382857668,46.25580561202159,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,24.091307885106417,43.374337350581385,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,18.5112910920639,67.60499282328917,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,17.413468566776018,73.07610644027892,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,18.06132482731887,69.6353272367499,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,21.846297602068955,53.99127148651036,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,16.629785037554647,61.8876257259044,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,18.811264740801256,58.08389829732608,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,24.55046009183098,39.437388690160745,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,17.1579964015834,64.71597906170064,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,30.337770610351612,54.19210062072237,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,15.35122586842215,82.8688990771424,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,16.136360581643828,74.72819682838382,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,24.867357551044805,46.1725141842786,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,14.672199948193182,75.01912286698295,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,18.765443858288823,56.06601702848471,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,22.868105385662197,47.793456980586384,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,16.331329907852112,72.72670971962108,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,19.783683550350997,78.64072867474502,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,24.95012963839497,52.345676577771876,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,19.629279076224485,64.661900419563,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,21.392798044282912,57.75195553869831,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,32.926051479288354,30.09783688223574,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,19.901399386112,72.54174393209931,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,17.276287158423074,56.387025911311525,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,17.53713061825779,108.79518412774252,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,12.114790008293,71.23088318190884,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,27.7641313850225,38.34423604901535,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,14.27018562866453,133.9293657404898,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,22.549044111772705,64.48312668087613,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,27.36556159050986,62.0891568590366,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,13.050196954849785,89.34015000650632,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,15.943573712119887,77.83261355837317,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,23.634659842609103,63.010688201990924,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,15.005629319202871,68.66406839357266,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,23.502121171427667,105.1085388642513,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,18.98147011860651,59.681976902601306,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,13.05307137593271,61.795804339728065,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,17.310357171583046,86.48585519669089,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,25.81251562482651,41.56321569248824,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,19.533896840823008,52.92985050771971,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,15.532569137714134,88.34309455341402,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,29.143522170460493,46.955374456846926,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,25.75396892179248,35.53106967042984,True,True,14.300872161455239,True,14.300872161455239,True,True,True
