image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00260.png,20.851005281121687,63.662557747413146,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,13.688425074544758,87.99294436694673,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,17.774881659573214,62.755395942016776,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,14.129203318717948,53.52175930261731,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,28.232817393866053,44.7747978473147,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,23.354844402325185,44.51249359011516,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,18.837933803171584,69.8607054118463,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,16.253284245461124,76.42343716579373,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,17.482617985882733,70.267581501612,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,21.408741348769254,54.827762720561,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,16.69907607123151,63.732575508496524,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,17.78975277763041,60.747322466669566,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,23.17180947433259,39.93714422604343,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,16.036658035379677,66.1782943850931,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,29.348265742078553,59.28983592856732,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,14.91659207656153,90.72527443931935,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,16.731989998467064,75.00154274962927,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,22.57571880707151,48.92936191391257,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,14.833342367883716,72.15380090991286,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,15.456401995795861,58.95477136728685,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,23.65359132237594,47.108186153426075,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,15.680663453909139,73.53604905302369,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,20.46464874180051,71.44441454925884,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,23.429423556494054,51.5230369340905,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,19.570813316860303,64.12846632136511,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,21.738341630036878,57.478916277033186,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,28.75548414639659,35.61644185777298,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,18.234821286682624,79.32872772823657,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,18.71620565508193,56.74337528872936,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,18.440235340209707,105.84267097658227,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,12.30086996575474,69.20953949926192,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,26.564490360303058,41.22457214887791,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,11.689152029836029,155.43298979432592,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,23.147373777475497,64.00366844160071,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,26.640930576884987,60.29287142509678,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,12.138326832540905,92.54534684178876,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,13.851246778546969,91.63684379042638,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,22.83013019057434,65.18963736803333,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,14.782746802307388,73.3149986397273,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,21.344925196378735,107.16339817064163,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,18.854159609108876,58.979031775376114,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,13.007675647970546,67.59083225101939,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,18.193904100865268,83.04942071474838,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,26.098528221176366,39.898771505517985,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,20.34938689871631,52.99433490398724,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,15.475242574407487,90.46123141927916,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,28.038463907003162,46.60863783522459,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,25.874874917166604,35.453422940130594,True,True,14.300872161455239,True,14.300872161455239,True,True,True
