image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00260.png,20.951956300329197,64.93197775003583,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,16.265140855215094,76.75079564002756,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,16.110481276902476,67.93319579379792,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,14.413960080401361,52.05325455518888,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,27.30462288493574,46.14197942117265,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,21.61412726248057,46.78976287382631,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,18.455701083277564,69.55820703402117,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,16.041560450348374,78.65149695390159,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,16.8373710954777,72.1470707851146,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,21.371783960142807,53.841221204663334,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,14.608129400689537,68.18273591940797,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,16.78472010647213,61.71780566105532,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,23.449723435901475,40.728275992248,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,15.755373376074946,66.66887478057151,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,29.137323803251938,57.02157480793474,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,15.300842917754714,83.48999025918617,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,15.830620096474664,78.74334048293969,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,21.38819140406058,50.76292551998047,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,15.18781856596829,70.49618384477441,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,16.311060130829464,59.36220463789388,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,22.49964782279592,48.439534405149686,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,15.672039491776616,72.7572527894762,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,20.421261661495773,70.73865448883879,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,23.427205845004593,56.29373231062304,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,19.261256605251965,67.21077458731295,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,19.57085870164506,65.09971833617504,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,31.04001112620887,34.70995470403388,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,17.112725307349503,81.41016842572026,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,17.794078708537995,56.82455115343801,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,18.708910517182957,106.00692796984706,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,12.905862826100645,67.80748164782537,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,24.754305155296365,43.39850478686208,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,11.57977170220197,144.61384263653687,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,22.8155977867681,66.05128438372341,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,23.7324387530536,61.19195744014333,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,12.08257406171501,93.30564770149545,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,13.757124931389729,88.54221575261167,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,23.30292971136228,68.15890727699639,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,12.581961553045055,71.89329603859866,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,19.418917412175624,113.1463483111699,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,18.978862775436692,60.61449628476004,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,12.947158865847774,62.41292360859839,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,20.294373973017706,79.74464423259826,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,25.271401610833607,40.538152487148665,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,18.307552595172154,54.90397626163205,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,14.37037365021833,96.36249038299802,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,27.041233337068164,48.8088183168467,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,24.938854137101814,35.907891158647345,True,True,14.300872161455239,True,14.300872161455239,True,True,True
