image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00259.png,22.139049493150797,46.653082626142066,True,True,16.481897565826888,True,16.481897565826888,True,True,True
IMG_00260.png,19.571318156101107,66.14297760113632,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,14.594104375600246,85.72684573795911,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,17.400826727598968,65.17047209962553,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,14.342132055078403,52.112214716604825,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,27.518216412999486,46.5902500169106,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,23.206284490270484,44.450983575294686,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,19.109532607817307,68.16479302049444,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,14.62568334238211,82.2951290959171,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,16.743707426394458,72.22203469110362,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,21.07162670160269,55.50489190017586,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,15.531954372803353,64.82002859980169,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,18.1803111957618,56.96458301016952,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,24.27066622258905,40.47236133459265,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,15.05495643708451,68.30721100156484,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,27.90180339802182,58.82679302616931,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,15.298150545471403,84.77293472259183,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,15.553839190407544,83.10390268121128,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,23.110200557265557,49.753097699070565,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,14.93475720490947,70.91019862773958,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,15.26936882223314,61.53474278734562,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,22.749318525944794,47.73574015452242,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,16.07458256407969,71.7505461338616,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,20.481103483126695,71.23965358109403,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,24.237228674389765,49.52302066323678,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,19.425437698958167,67.34057355669188,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,20.766829362383397,60.767756742053024,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,28.52012041669412,34.533345259379196,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,17.943784473572343,80.52975814425628,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,17.94505607624581,57.88295485214097,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,19.484227731539406,102.791479530038,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,14.206750461858544,64.73364294416612,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,28.423603341703846,39.10721969677898,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,10.921235764681676,153.65174909074148,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,22.79777698822241,64.41601515204161,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,25.104642578791577,59.94786185740894,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,12.432300843589665,91.10579776860337,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,11.359215869116646,94.06900240123711,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,22.236806435309628,66.2618633394298,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,13.53950336313544,72.98413853853162,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,19.96923300041719,110.33145028406985,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,19.217021394023533,59.242030440907484,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,13.58983830222665,60.65169998041059,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,18.753641304941336,82.56491203224442,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,24.83404945936702,40.735561866665826,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,18.96669656344706,53.83379199759821,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,16.204325208400093,87.7005551287333,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,27.310787031497306,46.331671371093336,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,25.30603560513351,35.607835009236354,True,True,14.300872161455239,True,14.300872161455239,True,True,True
