image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00260.png,18.339522587644232,67.78000941545396,True,True,20.524344106444776,True,20.524344106444776,True,True,True
IMG_00261.png,16.063513127895146,81.28766634558316,True,True,21.47299174076488,True,21.47299174076488,True,True,True
IMG_00262.png,17.22233784439573,64.17988821169126,True,True,19.718375585447447,True,19.718375585447447,True,True,True
IMG_00263.png,14.423659836842358,51.431918641077765,True,True,13.552434372622136,True,13.552434372622136,True,True,True
IMG_00264.png,26.601999468568724,47.509400571154586,True,True,19.56026507417511,True,19.56026507417511,True,True,True
IMG_00265.png,24.419580516296765,43.781002658009434,True,True,16.999683813435926,True,16.999683813435926,True,True,True
IMG_00266.png,16.42,81.5,False,False,13.301329900722504,True,13.301329900722504,True,False,True
IMG_00267.png,17.388349423417697,71.36001502044502,True,True,21.313155500879468,True,21.313155500879468,True,True,True
IMG_00268.png,16.424280688693866,77.77940846116749,True,True,20.11805393163904,True,20.11805393163904,True,True,True
IMG_00269.png,17.010965414880495,74.90090915265611,True,True,22.60407600941591,True,22.60407600941591,True,True,True
IMG_00270.png,20.88513679413636,54.5610486395694,True,True,19.36839579298529,True,19.36839579298529,True,True,True
IMG_00271.png,17.61412660592217,57.64716598386222,True,True,18.688009862684154,True,18.688009862684154,True,True,True
IMG_00272.png,18.201188346032048,56.61847106835556,True,True,18.339007172239597,True,18.339007172239597,True,True,True
IMG_00273.png,23.10532723612196,41.85212135180857,True,True,15.893390460529243,True,15.893390460529243,True,True,True
IMG_00274.png,15.914404929972186,66.30430300889708,True,True,21.338441149168187,True,21.338441149168187,True,True,False
IMG_00275.png,30.124557013198782,51.85116361639051,True,True,25.19033639256089,True,25.19033639256089,True,True,False
IMG_00276.png,15.320432165294669,89.74936096106914,True,True,22.061276227286815,True,22.061276227286815,True,True,True
IMG_00277.png,16.458923975995493,75.96950501318645,True,True,21.62207105242441,True,21.62207105242441,True,True,True
IMG_00278.png,21.447858625738064,51.309017470121546,True,True,19.652257799989744,True,19.652257799989744,True,True,False
IMG_00279.png,13.705759130215771,72.96300483708717,True,True,17.34785262426517,True,17.34785262426517,True,True,False
IMG_00280.png,15.694662893355652,60.062248806153626,True,True,16.641624728365343,True,16.641624728365343,True,True,False
IMG_00281.png,22.770009253577886,48.22958124580687,True,True,17.78541702868403,True,17.78541702868403,True,True,False
IMG_00282.png,15.853443144117639,70.99294353699855,True,True,19.32710595991473,True,19.32710595991473,True,True,True
IMG_00283.png,19.584311522221146,73.08537262793561,True,True,23.103992657686216,True,23.103992657686216,True,True,True
IMG_00284.png,23.880576000056152,52.47053453598489,True,True,18.664280540480366,True,18.664280540480366,True,True,False
IMG_00285.png,19.453612811471253,64.497718875566,True,True,20.263517721040074,True,20.263517721040074,True,True,False
IMG_00286.png,19.312113016495225,64.14607112778029,True,True,21.887495904614447,True,21.887495904614447,True,True,False
IMG_00287.png,28.83639712953897,35.335262316551685,True,True,15.271816794684014,True,15.271816794684014,True,True,False
IMG_00288.png,18.178801775515957,76.18093258995383,True,True,24.636202745061674,True,24.636202745061674,True,True,True
IMG_00289.png,18.60119454087076,56.1940508900193,True,True,17.941307244174098,True,17.941307244174098,True,True,False
IMG_00290.png,19.305274384029723,102.85938487369219,True,True,33.13383468395798,True,33.13383468395798,True,True,False
IMG_00291.png,14.326807588070574,62.950311386006746,True,True,19.061102375938326,True,19.061102375938326,True,True,True
IMG_00292.png,28.680795237255772,38.829097398363224,True,True,17.47065400614945,True,17.47065400614945,True,True,False
IMG_00293.png,13.065038705323301,138.97272836896684,True,True,33.90971288742744,True,33.90971288742744,True,True,False
IMG_00294.png,22.588498237732832,65.45994022050076,True,True,23.106864719436008,True,23.106864719436008,True,True,False
IMG_00295.png,24.966127447698124,59.246565102390804,True,True,22.443646039410872,True,22.443646039410872,True,True,False
IMG_00296.png,12.645551686417102,90.12157889604335,True,True,23.680527389150594,True,23.680527389150594,True,True,False
IMG_00297.png,13.004652209569752,89.39593005511196,True,True,20.851959618466754,True,20.851959618466754,True,True,False
IMG_00298.png,22.94561009233313,64.27037639814472,True,True,22.856375992553502,True,22.856375992553502,True,True,True
IMG_00299.png,16.42,81.5,False,False,20.7,False,7.285380953342169,True,False,False
IMG_00300.png,13.530554948899066,74.17088419338103,True,True,16.121156039886014,True,16.121156039886014,True,True,True
IMG_00301.png,20.079983365237972,110.10962809919522,True,True,20.7,False,38.075157502493546,True,True,False
IMG_00302.png,18.63888177949744,60.081533032663295,True,True,20.673195078000155,True,20.673195078000155,True,True,False
IMG_00303.png,12.902586106627222,62.33605578170604,True,True,18.99670156612602,True,18.99670156612602,True,True,False
IMG_00304.png,16.417027324672365,89.92506028363277,True,True,28.059412156285653,True,28.059412156285653,True,True,True
IMG_00305.png,25.970727793218323,39.300878291549374,True,True,15.956671413974453,True,15.956671413974453,True,True,False
IMG_00306.png,19.432894070816552,54.841858549757625,True,True,18.035083845114105,True,18.035083845114105,True,True,True
IMG_00307.png,13.056833054477929,107.43764676751259,True,True,25.217474831686317,True,25.217474831686317,True,True,True
IMG_00308.png,27.22204768327813,48.59743975079091,True,True,20.505061084295804,True,20.505061084295804,True,True,True
IMG_00309.png,24.901427836051056,36.616689799644234,True,True,14.300872161455239,True,14.300872161455239,True,True,True
